197.4386 	DATA 	Keypress: 5
197.6590 	EXP 	stimPic1: size = array([0.24074074, 0.22314815])
197.6590 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x241 at 0x7F9324889610>
197.6590 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
197.6590 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F93248895E0>
197.6590 	EXP 	stimulus pair
199.4630 	DATA 	Keypress: 5
199.4670 	DATA 	Keypress: 5
199.6755 	EXP 	fixation cross
201.8726 	DATA 	Keypress: 5
202.0862 	EXP 	stimPic1: size = array([0.24074074, 0.1787037 ])
202.0862 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x193 at 0x7F9324889160>
202.0862 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
202.0862 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324889520>
202.0862 	EXP 	stimulus pair
203.8901 	DATA 	Keypress: 5
204.1003 	EXP 	fixation cross
206.4116 	DATA 	Keypress: 5
206.4149 	DATA 	Keypress: 5
206.6369 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
206.6369 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324889250>
206.6369 	EXP 	stimPic2: size = array([0.25925926, 0.19351852])
206.6369 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=280x209 at 0x7F93248899D0>
206.6369 	EXP 	stimulus pair
208.4408 	DATA 	Keypress: 5
208.6503 	EXP 	fixation cross
210.7359 	DATA 	Keypress: 5
210.9482 	EXP 	stimPic1: size = array([0.24074074, 0.18611111])
210.9482 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x201 at 0x7F9324889B50>
210.9482 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
210.9482 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324889160>
210.9482 	EXP 	stimulus pair
212.7525 	DATA 	Keypress: 5
212.9329 	DATA 	Keypress: 5
212.9584 	EXP 	fixation cross
214.8888 	DATA 	Keypress: 5
215.1088 	EXP 	stimPic1: size = array([0.24074074, 0.25833333])
215.1088 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x279 at 0x7F9324889CA0>
215.1088 	EXP 	stimPic2: size = array([0.24074074, 0.23611111])
215.1088 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x255 at 0x7F9324889A90>
215.1088 	EXP 	stimulus pair
216.9128 	DATA 	Keypress: 5
217.1192 	EXP 	fixation cross
219.5289 	DATA 	Keypress: 5
219.6931 	DATA 	Keypress: 5
219.7421 	EXP 	stimPic1: size = array([0.24074074, 0.23981481])
219.7421 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x259 at 0x7F9324889E80>
219.7421 	EXP 	stimPic2: size = array([0.24074074, 0.21759259])
219.7421 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x235 at 0x7F9324889520>
219.7421 	EXP 	stimulus pair
221.5460 	DATA 	Keypress: 5
221.7526 	EXP 	fixation cross
223.7821 	DATA 	Keypress: 5
223.9978 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
223.9978 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324889F40>
223.9978 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
223.9978 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324889A90>
223.9978 	EXP 	stimulus pair
225.8019 	DATA 	Keypress: 5
226.0085 	EXP 	fixation cross
228.1643 	DATA 	Keypress: 5
228.1676 	DATA 	Keypress: 5
228.3828 	EXP 	stimPic1: size = array([0.24074074, 0.14351852])
228.3828 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x155 at 0x7F93248932B0>
228.3828 	EXP 	stimPic2: size = array([0.24074074, 0.23518519])
228.3828 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x254 at 0x7F9324893280>
228.3828 	EXP 	stimulus pair
230.1867 	DATA 	Keypress: 5
230.3945 	EXP 	fixation cross
232.2690 	DATA 	Keypress: 5
232.4844 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
232.4844 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F93248930A0>
232.4844 	EXP 	stimPic2: size = array([0.24074074, 0.12037037])
232.4844 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x130 at 0x7F9324893250>
232.4844 	EXP 	stimulus pair
234.2888 	DATA 	Keypress: 5
234.5015 	EXP 	fixation cross
237.2904 	DATA 	Keypress: 5
237.2938 	DATA 	Keypress: 5
237.5054 	EXP 	stimPic1: size = array([0.24074074, 0.15462963])
237.5054 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x167 at 0x7F93248932B0>
237.5054 	EXP 	stimPic2: size = array([0.18518519, 0.2537037 ])
237.5054 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=200x274 at 0x7F93248935B0>
237.5054 	EXP 	stimulus pair
239.3094 	DATA 	Keypress: 5
239.5152 	EXP 	fixation cross
241.8686 	DATA 	Keypress: 5
241.8729 	DATA 	Keypress: 5
242.0844 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
242.0844 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324893730>
242.0844 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
242.0844 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324893130>
242.0844 	EXP 	stimulus pair
243.8889 	DATA 	Keypress: 5
244.0946 	EXP 	fixation cross
246.2225 	DATA 	Keypress: 5
246.4387 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
246.4387 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F93248938E0>
246.4387 	EXP 	stimPic2: size = array([0.24074074, 0.28148148])
246.4387 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x304 at 0x7F9324893580>
246.4387 	EXP 	stimulus pair
248.2426 	DATA 	Keypress: 5
248.4231 	DATA 	Keypress: 5
248.4487 	EXP 	fixation cross
250.9568 	DATA 	Keypress: 5
251.1644 	EXP 	stimPic1: size = array([0.24074074, 0.23981481])
251.1644 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x259 at 0x7F9324893A30>
251.1644 	EXP 	stimPic2: size = array([0.24074074, 0.21759259])
251.1644 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x235 at 0x7F9324893820>
251.1644 	EXP 	stimulus pair
252.9683 	DATA 	Keypress: 5
253.1772 	EXP 	fixation cross
255.4043 	DATA 	Keypress: 5
255.4076 	DATA 	Keypress: 5
255.6209 	EXP 	stimPic1: size = array([0.24074074, 0.21574074])
255.6209 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x233 at 0x7F9324893BE0>
255.6209 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
255.6209 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F93248930D0>
255.6209 	EXP 	stimulus pair
257.4249 	DATA 	Keypress: 5
257.6394 	EXP 	fixation cross
259.7813 	DATA 	Keypress: 5
259.9978 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
259.9978 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324893A30>
259.9978 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
259.9978 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324893CA0>
259.9978 	EXP 	stimulus pair
261.8017 	DATA 	Keypress: 5
261.9419 	DATA 	Keypress: 5
262.0045 	EXP 	fixation cross
263.9636 	DATA 	Keypress: 5
264.1702 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
264.1702 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324893BE0>
264.1702 	EXP 	stimPic2: size = array([0.24074074, 0.12037037])
264.1702 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x130 at 0x7F9324893E80>
264.1702 	EXP 	stimulus pair
265.9746 	DATA 	Keypress: 5
266.1778 	EXP 	fixation cross
268.8268 	DATA 	Keypress: 5
268.8301 	DATA 	Keypress: 5
269.0345 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
269.0345 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9324893F10>
269.0345 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
269.0345 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F932489E0D0>
269.0345 	EXP 	stimulus pair
270.8375 	DATA 	Keypress: 5
271.0434 	EXP 	fixation cross
272.9037 	DATA 	Keypress: 5
273.1198 	EXP 	stimPic1: size = array([0.24074074, 0.15833333])
273.1198 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x171 at 0x7F932489E100>
273.1198 	EXP 	stimPic2: size = array([0.24074074, 0.1712963 ])
273.1198 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x185 at 0x7F932489E340>
273.1198 	EXP 	stimulus pair
274.9222 	DATA 	Keypress: 5
275.1290 	EXP 	fixation cross
277.6517 	DATA 	Keypress: 5
277.6550 	DATA 	Keypress: 5
277.8662 	EXP 	stimPic1: size = array([0.27777778, 0.07962963])
277.8662 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=300x86 at 0x7F932489E4C0>
277.8662 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
277.8662 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F932489E490>
277.8662 	EXP 	stimulus pair
279.6701 	DATA 	Keypress: 5
279.8769 	EXP 	fixation cross
282.2436 	DATA 	Keypress: 5
282.2468 	DATA 	Keypress: 5
282.4686 	EXP 	stimPic1: size = array([0.24074074, 0.20277778])
282.4686 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x219 at 0x7F932489E610>
282.4686 	EXP 	stimPic2: size = array([0.24074074, 0.2       ])
282.4686 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x216 at 0x7F932489E190>
282.4686 	EXP 	stimulus pair
284.2727 	DATA 	Keypress: 5
284.4783 	EXP 	fixation cross
286.8176 	DATA 	Keypress: 5
287.0391 	EXP 	stimPic1: size = array([0.24074074, 0.19259259])
287.0391 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x208 at 0x7F932489E4C0>
287.0391 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
287.0391 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F932489E250>
287.0391 	EXP 	stimulus pair
288.8436 	DATA 	Keypress: 5
288.9809 	DATA 	Keypress: 5
289.0530 	EXP 	fixation cross
291.1247 	DATA 	Keypress: 5
291.3440 	EXP 	stimPic1: size = array([0.24074074, 0.24074074])
291.3440 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F932489E190>
291.3440 	EXP 	stimPic2: size = array([0.25925926, 0.19351852])
291.3440 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=280x209 at 0x7F932489E160>
291.3440 	EXP 	stimulus pair
293.1482 	DATA 	Keypress: 5
293.3539 	EXP 	fixation cross
295.7916 	DATA 	Keypress: 5
295.7946 	DATA 	Keypress: 5
296.0091 	EXP 	stimPic1: size = array([0.24074074, 0.2037037 ])
296.0091 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x220 at 0x7F932489EAF0>
296.0091 	EXP 	stimPic2: size = array([0.19444444, 0.29259259])
296.0091 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=210x316 at 0x7F932489EB50>
296.0091 	EXP 	stimulus pair
297.8131 	DATA 	Keypress: 5
298.0230 	EXP 	fixation cross
300.7010 	DATA 	Keypress: 5
300.8109 	DATA 	Keypress: 5
300.9171 	EXP 	stimPic1: size = array([0.24074074, 0.26018519])
300.9171 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x281 at 0x7F932489ECD0>
300.9171 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
300.9171 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F932489E190>
300.9171 	EXP 	stimulus pair
302.7210 	DATA 	Keypress: 5
302.9350 	EXP 	fixation cross
305.6403 	DATA 	Keypress: 5
305.8605 	EXP 	stimPic1: size = array([0.24074074, 0.21388889])
305.8605 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x231 at 0x7F932489EAF0>
305.8605 	EXP 	stimPic2: size = array([0.24074074, 0.14814815])
305.8605 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x160 at 0x7F932489EDF0>
305.8605 	EXP 	stimulus pair
307.6641 	DATA 	Keypress: 5
307.6675 	DATA 	Keypress: 5
307.8697 	EXP 	fixation cross
310.0388 	DATA 	Keypress: 5
310.2594 	EXP 	stimPic1: size = array([0.24074074, 0.16018519])
310.2594 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x173 at 0x7F932489EF10>
310.2594 	EXP 	stimPic2: size = array([0.24074074, 0.14074074])
310.2594 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x152 at 0x7F932489E250>
310.2594 	EXP 	stimulus pair
312.0641 	DATA 	Keypress: 5
312.2738 	EXP 	fixation cross
314.8241 	DATA 	Keypress: 5
314.8273 	DATA 	Keypress: 5
315.0364 	EXP 	stimPic1: size = array([0.24074074, 0.15925926])
315.0364 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x172 at 0x7F9323CD6250>
315.0364 	EXP 	stimPic2: size = array([0.24074074, 0.24074074])
315.0364 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x260 at 0x7F9323CD6070>
315.0364 	EXP 	stimulus pair
316.8403 	DATA 	Keypress: 5
317.0483 	EXP 	fixation cross
319.7386 	DATA 	Keypress: 5
319.7422 	DATA 	Keypress: 5
319.9592 	EXP 	stimPic1: size = array([0.24074074, 0.13425926])
319.9592 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x145 at 0x7F9323CD63A0>
319.9592 	EXP 	stimPic2: size = array([0.24074074, 0.2787037 ])
319.9592 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x301 at 0x7F9323CD62E0>
319.9592 	EXP 	stimulus pair
321.7637 	DATA 	Keypress: 5
321.9733 	EXP 	fixation cross
324.1575 	DATA 	Keypress: 5
324.3751 	EXP 	stimPic1: size = array([0.24074074, 0.18055556])
324.3751 	EXP 	stimPic1: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x195 at 0x7F9323CD6550>
324.3751 	EXP 	stimPic2: size = array([0.24074074, 0.23240741])
324.3751 	EXP 	stimPic2: image = <PIL.PngImagePlugin.PngImageFile image mode=RGBA size=260x251 at 0x7F9323CD6100>
324.3751 	EXP 	stimulus pair
326.1799 	DATA 	Keypress: 5
326.1842 	DATA 	Keypress: 5
326.3957 	EXP 	instruction: text = 'End of task :)\n\nGet ready for the next sequence!'
330.1991 	DATA 	Keypress: 5
330.2025 	DATA 	Keypress: 5
330.4086 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Hello World', units='height', win=Window(...), wrapWidth=1)
330.4611 	EXP 	instruction: text = "While you were focusing on the previous task, your mind may have\n\nwondered off at times. You will now have to reflect on the thoughts\n\nyou were having as you were engaged in the task. At each trial,\n\nyou will be asked to rate the content of your thoughts on a scale\n\nusing a cursor.\n\nTo move the cursor left: press '2'\nTo move the cursor right: press '4'\n\nWhen you are satisfied with the position of the cursor, press '3'\n\nto confirm your selection.\n\n\nPress any button to continue...\n"
331.2299 	DATA 	Keypress: 5
332.9198 	DATA 	Keypress: 5
334.6099 	DATA 	Keypress: 5
336.2999 	DATA 	Keypress: 5
337.9899 	DATA 	Keypress: 5
339.4749 	DATA 	Keypress: 4
339.4897 	EXP 	instruction: text = 'waiting for scanner...'
339.6798 	DATA 	Keypress: 5
0.0139 	EXP 	window1: mouseVisible = False
0.0524 	EXP 	Created unnamed RatingScale = RatingScale(__class__=type(...), acceptKeys=['3'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace=UNKNOWN, depth=0, disappear=True, flipVert=False, high=10, kwargs=UNKNOWN, labels=list(...), leftKeys=['2'], lineColor='#3355FF', low=0, marker=ShapeStim(...), markerColor='red', markerExpansion=UNKNOWN, markerStart=5.0, maxTime=6.0, minTime=0.4, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.4], precision=10, respKeys=[], rightKeys=['4'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.5, textColor='black', textFont='Helvetica Bold', textSize=0.09000000000000001, tickHeight=1, tickMarks=10.0, win=Window(...))
0.0592 	EXP 	unnamed RatingScale: flipVert = False
0.0592 	EXP 	unnamed RatingScale: autoLog = True
0.0592 	EXP 	fixation cross
2.7863 	DATA 	Keypress: 5
3.0118 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.0118 	EXP 	experience sampling probe
3.0239 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.0239 	EXP 	experience sampling probe
3.0382 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.0382 	EXP 	experience sampling probe
3.0546 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.0546 	EXP 	experience sampling probe
3.0710 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.0710 	EXP 	experience sampling probe
3.0876 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.0876 	EXP 	experience sampling probe
3.1042 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.1042 	EXP 	experience sampling probe
3.1208 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.1208 	EXP 	experience sampling probe
3.1375 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.1375 	EXP 	experience sampling probe
3.1541 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.1541 	EXP 	experience sampling probe
3.1710 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.1710 	EXP 	experience sampling probe
3.1876 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.1876 	EXP 	experience sampling probe
3.2044 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.2044 	EXP 	experience sampling probe
3.2210 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.2210 	EXP 	experience sampling probe
3.2375 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.2375 	EXP 	experience sampling probe
3.2542 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.2542 	EXP 	experience sampling probe
3.2708 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.2708 	EXP 	experience sampling probe
3.2876 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.2876 	EXP 	experience sampling probe
3.3044 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.3044 	EXP 	experience sampling probe
3.3210 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.3210 	EXP 	experience sampling probe
3.3377 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.3377 	EXP 	experience sampling probe
3.3543 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.3543 	EXP 	experience sampling probe
3.3710 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.3710 	EXP 	experience sampling probe
3.3875 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.3875 	EXP 	experience sampling probe
3.3945 	DATA 	Keypress: 5
3.4040 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.4040 	EXP 	experience sampling probe
3.4207 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.4207 	EXP 	experience sampling probe
3.4375 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.4375 	EXP 	experience sampling probe
3.4543 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.4543 	EXP 	experience sampling probe
3.4710 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.4710 	EXP 	experience sampling probe
3.4877 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.4877 	EXP 	experience sampling probe
3.5041 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.5041 	EXP 	experience sampling probe
3.5209 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.5209 	EXP 	experience sampling probe
3.5375 	EXP 	unnamed TextStim: text = 'My thoughts were linked to information from:'
3.5375 	EXP 	experience sampling probe
